userId,movieId,rating,timestamp
982,586,3.5,1609348282
982,587,3.0,1609348292
982,589,4.0,1609348220
982,590,4.5,1609348243
982,592,3.0,1609348241
982,593,5.0,1609312269
982,595,2.5,1609358069
982,597,3.0,1609348255
982,608,5.0,1609314812
982,627,4.0,1609528646
982,628,3.5,1609313507
982,648,2.5,1609358059
982,653,2.0,1609525748
982,662,3.0,1609528167
982,733,4.0,1609348258
982,736,2.5,1609348260
982,748,1.0,1609527795
982,765,3.0,1609527752
982,778,4.0,1609313097
982,780,3.5,1609348225
982,782,2.5,1609528217
982,784,3.5,1609313332
982,785,4.5,1609313524
982,786,1.5,1609525726
982,788,2.5,1609358151
982,802,3.0,1609358268
982,805,3.5,1609358319
982,832,3.0,1609313367
982,836,1.5,1609527798
982,852,4.0,1609313542
982,858,5.0,1609312257
982,866,3.5,1609358874
982,880,2.0,1609527758
982,886,1.5,1609528682
982,919,4.0,1609359919
982,996,2.0,1609528043
982,999,3.0,1609359621
982,1027,3.0,1609358552
982,1036,5.0,1609358066
982,1041,4.0,1609358988
982,1042,3.5,1609358579
982,1047,3.0,1609358550
982,1060,4.0,1609358459
982,1061,3.0,1609358482
982,1073,3.0,1609348280
982,1079,4.0,1609348340
982,1082,3.0,1609528651
982,1089,4.5,1609358080
982,1090,5.0,1609358165
982,1091,2.5,1609358971
982,1092,3.0,1609358336
982,1093,3.0,1609358628
982,1094,4.0,1609358342
982,1095,4.5,1609358840
982,1096,2.5,1609527966
982,1097,5.0,1609358077
982,1101,3.5,1609525702
982,1120,4.5,1609527496
982,1124,3.0,1609359144
982,1127,3.0,1609348375
982,1135,1.0,1609359314
982,1136,4.0,1609525677
982,1179,3.5,1609358848
982,1183,2.5,1609348418
982,1193,5.0,1609314809
982,1196,5.0,1609348197
982,1197,4.0,1609358056
982,1198,4.5,1609314985
982,1199,3.0,1609348412
982,1200,4.0,1609314842
982,1202,3.5,1609528576
982,1206,5.0,1609348272
982,1208,4.0,1609314828
982,1210,4.0,1609348214
982,1213,5.0,1609312270
982,1214,3.5,1609314795
982,1221,5.0,1609312267
982,1222,5.0,1609359739
982,1225,5.0,1609314913
982,1228,5.0,1609314845
982,1230,5.0,1609348370
982,1231,4.0,1609358664
982,1234,5.0,1609316069
982,1238,2.5,1609359579
982,1240,4.0,1609358063
982,1242,3.0,1609525785
982,1244,4.5,1609358467
982,1245,4.5,1609358830
982,1246,4.0,1609359941
982,1247,5.0,1609314836
982,1252,5.0,1609314815
982,1257,4.0,1609359007
982,1258,4.0,1609314803
982,1259,5.0,1609348313
982,1263,5.0,1609358335
982,1265,5.0,1609358064
982,1266,5.0,1609348432
982,1268,3.5,1609359583
982,1270,5.0,1609348222
982,1271,3.0,1609358479
982,1272,4.0,1609359788
982,1276,4.0,1609359676
982,1285,4.0,1609358352
982,1288,4.0,1609314920
982,1290,4.0,1609528324
982,1292,5.0,1609358803
982,1293,3.0,1609527446
982,1296,0.5,1609358799
982,1298,4.0,1609358772
982,1299,2.5,1609359721
982,1302,4.0,1609358264
982,1305,5.0,1609528200
982,1307,4.0,1609348310
982,1343,2.5,1609527486
982,1347,3.0,1609358536
982,1357,1.0,1609527570
982,1358,4.0,1609313404
982,1361,5.0,1609528702
982,1377,2.5,1609348474
982,1378,3.0,1609358740
982,1387,4.5,1609358114
982,1391,2.0,1609348365
982,1393,5.0,1609313185
982,1394,5.0,1609314894
982,1407,4.5,1609348367
982,1408,4.0,1609358309
982,1438,2.0,1609358819
982,1459,2.0,1609528002
982,1466,4.0,1609313492
982,1476,3.5,1609358907
982,1479,2.0,1609358567
982,1485,3.0,1609313237
982,1488,2.0,1609359393
982,1500,5.0,1609313386
982,1515,1.5,1609359207
982,1517,3.0,1609313170
982,1518,2.5,1609359588
982,1527,1.5,1609358088
982,1552,3.0,1609313329
982,1562,1.0,1609313538
982,1573,4.0,1609313231
982,1580,3.5,1609358054
982,1584,4.0,1609313198
982,1586,2.5,1609358675
982,1589,3.0,1609527781
982,1590,2.5,1609358641
982,1597,3.0,1609313519
982,1608,3.0,1609313338
982,1610,3.0,1609348318
982,1614,2.5,1609527848
982,1615,2.5,1609528250
982,1616,3.0,1609359235
982,1617,4.5,1609313102
982,1619,2.0,1609358982
982,1620,2.0,1609359061
982,1625,4.0,1609314358
982,1635,4.0,1609358945
982,1639,4.5,1609313376
982,1641,3.5,1609313305
982,1644,1.0,1609527546
982,1645,3.0,1609313379
982,1653,3.5,1609313191
982,1663,3.0,1609358556
982,1672,3.5,1609527886
982,1673,5.0,1609313354
982,1674,4.0,1609527428
982,1676,3.5,1609314379
982,1682,4.5,1609358082
982,1693,2.5,1609359040
982,1704,5.0,1609314964
982,1717,2.5,1609358649
982,1721,3.5,1609348248
982,1729,4.0,1609358266
982,1732,5.0,1609314907
982,1735,2.5,1609359535
982,1747,4.0,1609313527
982,1748,4.0,1609314589
982,1752,1.0,1609528661
982,1754,3.0,1609359259
982,1777,4.0,1609348441
982,1784,3.0,1609313142
982,1799,3.0,1609528394
982,1805,3.0,1609358607
982,1810,4.0,1609359324
982,1833,1.5,1609528255
982,1835,2.0,1609358880
982,1840,3.0,1609528697
982,1876,2.5,1609314574
982,1883,4.0,1609359069
982,1885,3.0,1609359246
982,1892,2.0,1609359095
982,1895,3.5,1609528010
982,1909,3.0,1609314599
982,1912,4.5,1609358656
982,1913,3.0,1609528577
982,1916,3.5,1609359517
982,1917,3.0,1609348300
982,1918,2.5,1609527468
982,1921,3.5,1609314653
982,1923,4.5,1609358104
982,1953,4.0,1609359881
982,1954,5.0,1609358161
982,1955,4.0,1609358983
982,1956,4.0,1609359190
982,1957,2.0,1609527624
982,1958,2.5,1609359029
982,1959,1.0,1609527746
982,1960,3.5,1609527605
982,1961,5.0,1609348276
982,1962,2.5,1609358489
982,1968,4.0,1609358099
982,1982,3.0,1609358636
982,1994,3.0,1609358398
982,1997,2.5,1609358193
982,2000,4.5,1609348349
982,2001,3.0,1609358233
982,2002,2.5,1609527466
982,2005,3.5,1609360012
982,2011,3.5,1609348305
982,2012,2.0,1609358134
982,2023,3.0,1609527411
982,2028,4.0,1609348231
982,2046,3.0,1609358979
982,2058,4.0,1609358460
982,2064,4.5,1609358747
982,2070,2.5,1609528739
982,2072,2.5,1609359387
982,2076,5.0,1609359803
982,2094,2.5,1609527616
982,2100,3.0,1609527409
982,2112,3.5,1609316426
982,2114,3.0,1609359353
982,2115,3.5,1609358110
982,2126,2.0,1609359067
982,2130,4.5,1609360023
982,2133,3.0,1609359118
982,2134,3.0,1609527660
982,2144,3.5,1609358445
982,2145,3.5,1609527574
982,2146,3.0,1609359462
982,2174,2.0,1609348332
982,2194,4.0,1609358172
982,2231,3.5,1609358731
982,2243,4.5,1609358928
982,2245,4.0,1609359097
982,2247,4.5,1609528473
982,2248,5.0,1609358475
982,2268,4.0,1609359935
982,2269,2.0,1609359437
982,2278,2.0,1609358365
982,2288,3.5,1609360270
982,2291,4.0,1609348297
982,2297,3.0,1609359109
982,2302,4.5,1609525739
982,2303,5.0,1609528359
982,2313,3.5,1609358722
982,2321,4.0,1609358236
982,2324,4.0,1609313119
982,2329,3.5,1609348264
982,2334,3.0,1609528062
982,2335,2.0,1609527614
982,2336,1.0,1609527500
982,2352,4.0,1609358787
982,2353,4.0,1609314409
982,2369,3.0,1609527770
982,2371,3.5,1609358776
982,2375,2.5,1609359296
982,2378,3.0,1609358814
982,2387,3.0,1609528340
982,2391,5.0,1609358801
982,2394,2.5,1609358667
982,2395,5.0,1609314415
982,2396,3.0,1609348302
982,2403,3.0,1609359996
982,2406,2.0,1609348472
982,2409,3.5,1609358853
982,2410,3.0,1609358899
982,2411,3.5,1609358938
982,2412,2.5,1609359280
982,2416,4.0,1609528243
982,2420,4.0,1609358409
982,2421,2.5,1609358797
982,2427,4.5,1609358492
982,2428,1.0,1609527671
982,2431,2.5,1609358726
982,2433,2.0,1609359304
982,2447,2.5,1609359553
982,2450,1.5,1609359341
982,2459,4.0,1609359272
982,2463,3.5,1609359472
982,2468,2.5,1609528172
982,2469,3.5,1609359402
982,2470,3.0,1609525774
982,2471,2.0,1609527721
982,2478,3.0,1609358757
982,2490,3.5,1609527517
982,2496,1.0,1609359222
982,2501,2.0,1609358603
982,2502,4.5,1609314325
982,2505,2.0,1609359169
982,2513,3.0,1609359244
982,2539,3.5,1609527459
982,2541,2.5,1609358417
982,2542,4.0,1609314354
982,2567,3.5,1609359241
982,2571,4.5,1609348193
982,2580,4.0,1609358591
982,2599,4.0,1609348477
982,2600,4.0,1609358892
982,2616,3.0,1609358851
982,2628,2.0,1609348256
982,2640,4.0,1609358201
982,2641,3.5,1609358507
982,2642,2.0,1609359002
982,2657,2.0,1609358234
982,2672,4.0,1609359150
982,2683,2.0,1609358108
982,2692,4.0,1609314366
982,2694,3.5,1609314642
982,2700,4.0,1609314375
982,2706,3.5,1609358100
982,2707,2.0,1609358720
982,2710,3.5,1609314350
982,2712,5.0,1609314399
982,2716,4.0,1609348270
982,2730,4.0,1609528068
982,2735,2.0,1609359255
982,2739,2.0,1609358882
982,2762,4.5,1609348239
982,2770,3.5,1609314647
982,2779,3.0,1609359966
982,2791,4.0,1609360006
982,2792,3.0,1609359115
982,2794,2.5,1609528014
982,2795,4.5,1609358764
982,2797,5.0,1609525699
982,2802,2.0,1609528524
982,2803,3.0,1609527741
982,2819,3.5,1609527984
982,2858,3.0,1609314942
982,2861,3.0,1609528329
982,2871,3.0,1609527523
982,2881,1.0,1609358585
982,2883,3.5,1609528672
982,2890,4.5,1609314584
982,2908,4.0,1609527544
982,2912,3.5,1609359466
982,2915,4.0,1609358568
982,2916,3.0,1609348320
982,2917,4.5,1609359350
982,2918,4.0,1609314935
982,2932,4.5,1609528658
982,2953,2.0,1609527533
982,2959,4.5,1609312265
982,2966,3.5,1609359299
982,2968,2.0,1609358558
982,2976,2.5,1609359361
982,2985,3.5,1609348417
982,2986,2.0,1609527736
982,2987,3.0,1609358136
982,2997,4.5,1609314925
982,3006,4.5,1609358473
982,3007,4.5,1609528436
982,3020,3.5,1609358738
982,3033,3.0,1609358262
982,3037,1.5,1609359302
982,3039,3.5,1609358380
982,3052,3.5,1609314392
982,3068,4.0,1609360049
982,3072,4.0,1609359896
982,3098,4.0,1609359063
982,3101,3.0,1609358338
982,3104,5.0,1609527774
982,3105,3.0,1609358653
982,3107,3.0,1609358598
982,3108,3.0,1609358658
982,3147,2.5,1609348267
982,3148,4.5,1609527601
982,3152,4.0,1609359863
982,3160,5.0,1609314932
982,3173,3.0,1609527871
982,3174,4.0,1609527542
982,3176,4.0,1609348454
982,3178,4.0,1609359082
982,3201,5.0,1609528387
982,3210,4.0,1609360039
982,3243,1.5,1609528236
982,3247,2.5,1609358613
982,3249,2.5,1609528232
982,3252,3.5,1609358428
982,3253,3.0,1609358231
982,3254,2.5,1609527723
982,3255,3.5,1609358376
982,3256,3.0,1609358431
982,3257,2.5,1609358779
982,3261,3.0,1609528234
982,3263,3.0,1609358890
982,3273,1.5,1609358717
982,3274,3.0,1609528204
982,3275,2.5,1609314637
982,3298,3.5,1609359071
982,3301,3.5,1609358595
982,3317,4.5,1609358781
982,3354,1.0,1609358736
982,3358,4.5,1609528412
982,3359,2.5,1609359560
982,3360,3.5,1609359951
982,3361,4.5,1609358743
982,3362,5.0,1609314898
982,3363,2.0,1609360076
982,3386,5.0,1609358638
982,3388,3.0,1609528447
982,3408,3.0,1609314372
982,3409,2.0,1609358666
982,3418,4.5,1609358281
982,3421,4.0,1609358328
982,3424,5.0,1609527640
982,3448,4.0,1609358278
982,3450,3.0,1609358888
982,3471,4.0,1609358207
982,3477,3.5,1609359599
982,3478,3.5,1609528506
982,3481,5.0,1609314395
982,3498,3.0,1609528065
982,3499,3.5,1609358403
982,3504,4.0,1609314916
982,3505,3.5,1609359968
982,3510,2.0,1609358525
982,3524,4.0,1609359612
982,3525,3.0,1609528537
982,3526,4.0,1609359044
982,3528,3.0,1609528719
982,3535,4.0,1609348466
982,3536,3.0,1609359204
982,3545,2.5,1609528021
982,3551,2.5,1609359339
982,3552,3.5,1609358440
982,3556,5.0,1609358753
982,3578,3.5,1609313785
982,3608,3.0,1609527681
982,3614,4.0,1609528491
982,3616,1.5,1609528802
982,3617,3.0,1609358527
982,3671,2.0,1609358330
982,3676,4.0,1609527968
982,3683,4.5,1609358954
982,3685,1.5,1609360288
982,3686,3.0,1609527923
982,3698,3.5,1609527588
982,3702,3.0,1609358389
982,3703,3.5,1609358393
982,3717,1.5,1609314612
982,3730,4.0,1609314893
982,3735,4.0,1609359128
982,3741,5.0,1609359799
982,3752,3.0,1609314631
982,3753,3.0,1609314413
982,3755,2.5,1609314618
982,3763,3.5,1609359527
982,3793,3.5,1609313811
982,3809,4.0,1609358870
982,3826,0.5,1609358621
982,3844,3.0,1609359403
982,3852,3.5,1609528668
982,3863,1.0,1609527501
982,3868,3.5,1609358531
982,3893,4.0,1609359107
982,3897,5.0,1609314346
982,3911,4.5,1609314623
982,3916,3.0,1609314650
982,3948,3.5,1609314337
982,3949,3.5,1609314328
982,3952,3.5,1609528291
982,3968,1.0,1609359016
982,3969,2.5,1609358759
982,3978,1.0,1609359480
982,3979,0.5,1609359176
982,3983,5.0,1609316419
982,3986,0.5,1609358909
982,3987,3.0,1609528585
982,3988,3.0,1609358627
982,3994,4.0,1609314406
982,3996,3.0,1609348287
982,4002,4.5,1609527566
982,4007,3.0,1609360267
982,4008,5.0,1609359210
982,4010,3.5,1609528561
982,4014,0.5,1609525767
982,4015,0.5,1609358828
982,4018,1.5,1609358318
982,4019,3.0,1609527644
982,4022,4.0,1609525685
982,4023,3.0,1609358932
982,4027,4.5,1609314791
982,4029,3.0,1609528186
982,4033,4.0,1609528000
982,4034,4.5,1609314384
982,4040,2.5,1609528500
982,4084,4.0,1609527822
982,4085,4.0,1609360290
982,4103,4.0,1609359376
982,4121,3.0,1609359522
982,4128,4.0,1609527677
982,4132,2.5,1609528632
982,4148,1.0,1609358441
982,4161,3.0,1609359053
982,4214,3.5,1609359397
982,4226,4.0,1609313798
982,4238,1.0,1609359411
982,4239,3.0,1609358477
982,4262,3.0,1609348420
982,4299,3.5,1609358587
982,4306,4.0,1609313795
982,4308,2.0,1609348445
982,4310,1.0,1609358345
982,4321,3.0,1609358692
982,4322,4.0,1609528675
982,4326,3.0,1609359218
982,4333,3.5,1609528337
982,4344,2.0,1609358683
982,4351,3.0,1609359146
982,4361,4.0,1609358570
982,4370,4.0,1609358226
982,4448,3.0,1609359091
982,4487,2.0,1609528275
982,4489,3.5,1609358868
982,4499,3.5,1609359157
982,4558,3.0,1609359399
982,4571,3.5,1609358457
982,4616,3.0,1609528717
982,4639,2.0,1609359194
982,4643,0.5,1609358372
982,4677,2.0,1609528145
982,4679,3.5,1609359476
982,4718,2.5,1609358357
982,4776,4.0,1609358348
982,4823,3.5,1609359111
982,4844,3.5,1609528222
982,4848,5.0,1609314939
982,4855,3.0,1609358794
982,4873,4.0,1609527938
982,4878,4.0,1609348290
982,4880,3.5,1609528288
982,4881,4.0,1609359137
982,4890,3.5,1609358824
982,4901,2.5,1609358817
982,4903,4.5,1609528266
982,4963,4.0,1609313822
982,4973,3.5,1609358071
982,4975,3.0,1609527423
982,4979,5.0,1609314848
982,4980,3.0,1609359247
982,4993,4.0,1609313770
982,4994,2.5,1609528440
982,4995,2.0,1609313816
982,5009,3.0,1609528399
982,5010,3.0,1609358238
982,5013,3.5,1609527647
982,5014,2.0,1609527888
982,5025,3.5,1609357995
982,5049,3.5,1609359183
982,5060,2.5,1609359774
982,5108,3.0,1609312653
982,5110,3.5,1609359160
982,5171,1.0,1609312557
982,5247,3.5,1609528793
982,5265,2.0,1609528434
982,5267,3.5,1609358008
982,5292,4.5,1609528477
982,5293,3.5,1609312628
982,5308,2.0,1609359425
982,5349,4.0,1609313834
982,5364,2.0,1609528353
982,5377,4.5,1609312400
982,5378,2.0,1609348323
982,5388,3.0,1609357907
982,5400,2.5,1609357952
982,5445,4.0,1609313830
982,5449,2.0,1609312552
982,5459,2.0,1609525737
982,5464,4.0,1609357888
982,5481,1.5,1609312375
982,5502,3.0,1609358227
982,5505,3.5,1609312641
982,5508,3.0,1609312735
982,5530,1.5,1609528748
982,5541,3.0,1609359384
982,5577,3.5,1609312632
982,5617,3.5,1609357939
982,5630,2.0,1609312482
982,5669,5.0,1609348468
982,5673,5.0,1609357919
982,5679,3.0,1609312283
982,5693,3.5,1609528121
982,5810,4.0,1609312462
982,5900,2.0,1609312639
982,5902,4.5,1609312384
982,5945,3.0,1609312504
982,5952,4.0,1609313776
982,5954,5.0,1609312525
982,5956,3.0,1609312394
982,5989,4.5,1609348275
982,5991,1.0,1609312405
982,5992,2.0,1609312550
982,5995,4.5,1609348353
982,6001,5.0,1609528370
982,6003,3.5,1609357977
982,6016,5.0,1609348334
982,6188,2.5,1609312469
982,6287,1.5,1609312499
982,6296,4.0,1609357979
982,6323,2.5,1609357927
982,6333,3.5,1609525705
982,6365,1.5,1609358130
982,6373,2.0,1609358176
982,6440,4.0,1609359121
982,6565,3.5,1609312533
982,6586,2.0,1609312595
982,6620,4.0,1609357962
982,6664,3.5,1609528230
982,6708,4.0,1609312512
982,6711,5.0,1609358140
982,6787,5.0,1609359009
982,6796,3.5,1609359231
982,6863,4.5,1609348434
982,6867,4.5,1609312598
982,6870,2.5,1609312287
982,6874,4.0,1609313805
982,6879,3.5,1609312609
982,6890,3.0,1609312674
982,6936,4.0,1609312442
982,6944,3.0,1609359429
982,6947,3.0,1609312452
982,6953,3.0,1609312491
982,6957,4.5,1609357936
982,6979,4.0,1609358934
982,6993,4.5,1609359786
982,7004,2.5,1609359312
982,7137,4.5,1609312722
982,7143,3.0,1609358174
982,7147,3.5,1609348361
982,7153,5.0,1609313772
982,7158,3.0,1609358001
982,7160,3.0,1609312560
982,7162,4.0,1609359237
982,7173,2.5,1609347856
982,7254,2.0,1609347757
982,7285,3.5,1609358010
982,7293,4.0,1609312367
982,7317,3.0,1609312590
982,7318,3.0,1609312546
982,7346,4.0,1609312593
982,7361,5.0,1609313806
982,7366,2.5,1609312730
982,7419,4.5,1609528573
982,7438,4.5,1609313837
982,7444,2.0,1609312518
982,7451,3.5,1609347774
982,7458,2.5,1609312381
982,8042,5.0,1609359801
982,8360,2.0,1609347734
982,8361,1.0,1609312379
982,8366,2.5,1609358004
982,8376,3.5,1609312396
982,8528,2.5,1609312444
982,8622,4.0,1609347785
982,8623,3.5,1609528252
982,8636,4.0,1609347731
982,8638,5.0,1609312538
982,8641,4.0,1609312415
982,8644,2.0,1609347755
982,8783,3.5,1609312486
982,8784,4.0,1609312334
982,8798,4.0,1609312390
982,8807,3.0,1609312515
982,8874,4.0,1609347740
982,8910,4.5,1609312579
982,8917,3.5,1609357916
982,8949,5.0,1609316402
982,8958,2.5,1609347818
982,8970,1.5,1609312459
982,8981,4.0,1609347837
982,8984,2.0,1609312414
982,27773,4.5,1609358246
982,27788,1.5,1609347944
982,30707,4.0,1609348436
982,30749,2.5,1609312292
982,30810,4.0,1609312448
982,30812,3.5,1609347782
982,30822,4.0,1609312692
982,30825,1.5,1609312473
982,31685,2.5,1609357899
982,32587,2.5,1609347727
982,32598,2.5,1609348042
982,33004,3.0,1609312417
982,33166,2.5,1609312364
982,33493,2.0,1609347749
982,33646,2.0,1609312638
982,33660,4.0,1609312507
982,33794,3.5,1609313826
982,33836,1.0,1609312680
982,34048,4.0,1609312391
982,34162,4.0,1609312295
982,34271,4.0,1609348096
982,34319,1.0,1609527584
982,35836,4.0,1609348404
982,35957,3.0,1609312700
982,36517,2.5,1609312563
982,37384,3.0,1609348017
982,37733,4.5,1609312535
982,37741,4.0,1609312565
982,38061,4.0,1609312467
982,38304,5.0,1609348126
982,38886,4.5,1609312647
982,39183,4.5,1609312450
982,39231,2.5,1609348001
982,39292,4.0,1609312574
982,40278,4.0,1609312577
982,40583,3.0,1609312602
982,40819,3.0,1609347787
982,41569,3.5,1609357896
982,41573,3.0,1609348032
982,41997,4.0,1609312501
982,44191,3.5,1609347722
982,44761,3.0,1609347899
982,44974,3.5,1609312622
982,45106,1.0,1609525627
982,45210,3.5,1609347937
982,45447,1.0,1609347770
982,45501,2.0,1609347914
982,45672,1.5,1609347813
982,45728,3.0,1609347859
982,45730,0.5,1609347977
982,46578,4.5,1609347742
982,46723,2.5,1609347804
982,46970,3.0,1609525200
982,46974,2.0,1609348118
982,46976,5.0,1609347778
982,47423,4.0,1609348023
982,47518,2.0,1609525286
982,47629,4.0,1609525242
982,48043,3.5,1609347828
982,48304,4.0,1609347842
982,48385,4.5,1609348427
982,48394,3.5,1609347738
982,48516,4.5,1609347724
982,48593,1.5,1609348147
982,48738,2.5,1609347810
982,48774,5.0,1609347758
982,48780,3.5,1609315005
982,48783,2.0,1609347972
982,49220,2.5,1609525638
982,49278,2.5,1609525183
982,49651,3.0,1609347930
982,50068,4.0,1609347888
982,51084,2.5,1609525268
982,51540,5.0,1609347789
982,51931,1.5,1609348051
982,52241,3.5,1609348073
982,52952,4.5,1609347965
982,52973,4.5,1609358511
982,53123,5.0,1609347878
982,53894,3.5,1609359907
982,54281,3.0,1609348060
982,54503,4.0,1609348443
982,54997,4.0,1609347798
982,55052,2.0,1609347867
982,55247,4.5,1609347763
982,55267,3.0,1609347949
982,55269,4.0,1609358920
982,55276,5.0,1609347850
982,55280,3.5,1609347881
982,55290,4.5,1609347830
982,55363,5.0,1609347893
982,55765,3.5,1609347794
982,55820,5.0,1609316098
982,55830,3.5,1609315759
982,56003,1.5,1609525610
982,56174,2.5,1609358184
982,56286,2.5,1609525516
982,56333,4.0,1609348114
982,56367,4.5,1609347753
982,56715,2.5,1609348006
982,56782,5.0,1609314928
982,56788,3.0,1609347901
982,56805,4.0,1609348037
982,57669,4.5,1609358324
982,58559,4.5,1609313781
982,58998,3.5,1609315325
982,59018,3.5,1609348068
982,59022,1.5,1609525263
982,59126,3.5,1609525333
982,59315,3.0,1609348288
982,59333,1.0,1609525464
982,59900,0.5,1609315621
982,60037,0.5,1609315823
982,60074,2.0,1609358563
982,60756,4.0,1609315432
982,61024,3.5,1609315359
982,61132,4.0,1609358600
982,62155,2.0,1609315849
982,62434,3.5,1609315482
982,62437,2.5,1609525531
982,62511,4.5,1609315835
982,63072,3.0,1609315474
982,63082,3.0,1609360068
982,63131,3.5,1609315470
982,63876,4.0,1609315465
982,64575,4.0,1609315731
982,64620,3.0,1609525231
982,64622,1.5,1609315690
982,64839,5.0,1609315341
982,64957,2.5,1609358333
982,64983,3.5,1609315682
982,66509,3.5,1609525327
982,66665,5.0,1609525368
982,67087,3.5,1609315461
982,67255,3.0,1609315372
982,67695,4.0,1609525526
982,67734,3.5,1609315545
982,68157,5.0,1609359805
982,68159,3.5,1609359974
982,68237,4.0,1609358313
982,68954,4.5,1609314956
982,69122,3.5,1609348358
982,69481,4.0,1609358498
982,69757,4.5,1609358253
982,70286,3.5,1609348343
982,71429,4.5,1609525595
982,71450,3.5,1609359845
982,71464,4.0,1609315666
982,71520,3.5,1609315845
982,71579,4.5,1609525295
982,71745,4.5,1609525278
982,72011,5.0,1609315344
982,72226,4.0,1609315338
982,72395,1.5,1609360301
982,72605,2.5,1609525508
982,72641,1.5,1609358572
982,72998,2.5,1609314992
982,73023,3.5,1609360051
982,73321,2.5,1609315365
982,74458,3.5,1609314998
982,74916,4.5,1609360293
982,76077,2.5,1609315536
982,77307,4.0,1609525357
982,77455,3.5,1609359485
982,78039,5.0,1609315832
982,78209,3.5,1609528263
982,78499,4.0,1609348391
982,78574,4.5,1609315742
982,79132,4.5,1609313790
982,79242,3.0,1609359895
982,79702,2.5,1609358367
982,80463,5.0,1609348393
982,80489,4.0,1609358992
982,80549,3.5,1609315348
982,80693,2.0,1609528635
982,81537,3.0,1609315688
982,81562,2.5,1609315335
